X,Y,R,Count,area,X_norm,Y_norm,dist_centroid,log_Count
0.07980581021792581,0.21791419715533256,0.10148440426751032,68,0.032355527605525965,0.29081399920867984,0.7062850282841736,0.054687230418252304,4.23410650459726
0.09397894645859103,0.23705083575962144,0.10742169290170396,62,0.03625215743128125,0.3732129167049453,0.8003596904869986,0.06466189664048275,4.143134726391533
0.09542064087671227,0.142743969552866,0.10908291621894256,392,0.03738207051463795,0.3815945520322596,0.33675232634838914,0.038254729392068365,5.973809611869261
0.15222007192699716,0.10951848892309549,0.10740852977965042,356,0.03624327352108968,0.7118116298529674,0.17341769212105718,0.07616623571655809,5.877735781779639
0.16575388207358463,0.23959491931034216,0.10563966526310543,262,0.035059353671652485,0.790493672185924,0.8128662652099061,0.08172253558835794,5.572154032177765
0.06662875503927852,0.2265205269676712,0.1031259608683997,47,0.03341072416107782,0.21420603721126283,0.7485932719963376,0.06987571458591842,3.871201010907891
0.14168668701002635,0.11384281717159656,0.10547300026504096,427,0.03494881644513568,0.6505732772405362,0.1946758518033275,0.06757970550800024,6.059123195581797
0.15650757792299777,0.10251010111281687,0.10008861389401594,242,0.03147162895669916,0.7367380714556072,0.1389648433490376,0.08437787060877035,5.493061443340548
0.149911034872842,0.11678063786118464,0.10905833640292864,421,0.03736522569741038,0.6983874906581958,0.20911801663176968,0.06872716527877122,6.045005314036012
0.1514862706548967,0.11235174121800924,0.10606931080278498,362,0.03534511236538125,0.7075455006454475,0.1873458044761525,0.073343200217077,5.8944028342648505
0.09031064670669084,0.14126079426456462,0.10936672776498156,397,0.03757684464476015,0.3518863787054624,0.3294611182569504,0.04226887730360881,5.986452005284438
0.0894303415058551,0.13077679854354995,0.10029226987072344,397,0.03159983347175798,0.34676851386711577,0.27792237227419075,0.05161735690512511,5.986452005284438
0.06431693009036174,0.23022732144822264,0.10522160426175758,44,0.03478241325192532,0.20076568992347996,0.7668156696610465,0.07416173527625718,3.8066624897703196
0.1439863850904999,0.08897214703912906,0.108193582701145,367,0.03677501656656242,0.663943122078094,0.07241300617769102,0.0916328356858212,5.908082938168931
0.18562969637746196,0.2586513677727945,0.10210843004044412,259,0.03275465807965597,0.9060464725814569,0.9065467170886893,0.10908011408288093,5.560681631015528
0.07159768478099746,0.14839179901587726,0.10261252888071098,278,0.03307886917849343,0.2430940987440306,0.3645167451629279,0.05106284815583162,5.631211781821365
0.1694167239972997,0.26333395199291426,0.10062646799987554,230,0.0318107809453441,0.8117884797958377,0.9295660434109889,0.1032414239891225,5.442417710521793
0.15704052331117394,0.1031551013747864,0.1016396682849794,257,0.03245460671339562,0.7398364769407916,0.14213562913959527,0.08408547421941406,5.552959584921617
0.1582679886933005,0.10805626925426053,0.10499323989758833,295,0.034631599276899516,0.74697264052759,0.16622950070163275,0.08054715561287952,5.69035945432406
0.06666782776267682,0.15301809987560352,0.10990113120653248,292,0.03794496861307517,0.21443319583423673,0.3872593855830614,0.05314518588925323,5.680172609017068
0.1649575324027985,0.2543973634688993,0.10470499917383223,247,0.034441710194518256,0.7858639029021848,0.8856342660478562,0.09330489732336458,5.5134287461649825
0.15193649589806046,0.2334517456965684,0.10416511316292323,263,0.03408744519477365,0.7101629927824205,0.7826667618112501,0.0686445941300373,5.575949103146316
0.16327060403010246,0.07711246693705433,0.10583707674206336,227,0.03519050868196322,0.776056541324366,0.014111471487779654,0.10999347967578625,5.429345628954441
0.07538856767616708,0.12864021011284224,0.10919089124125352,503,0.03745611194487114,0.26513330316660977,0.2674190211349659,0.06138160557952641,6.222576268071369
0.09901792697637088,0.1477211444093538,0.10997950853382651,363,0.037999109742881614,0.4025082351792382,0.36121984402641777,0.03214880529384439,5.8971538676367405
0.17784207289795417,0.24318566199709415,0.1072157248303069,277,0.03611327247388982,0.8607712608228332,0.8305181586431526,0.09236033402245486,5.627621113690637
0.09433928173568784,0.1348237894341335,0.10589175300406492,411,0.03522687745802378,0.37530781202411284,0.29781715676806897,0.04574396066649627,6.021023349349527
0.1802912953212721,0.24199226808767765,0.1082507615732028,284,0.03681389705380483,0.8750104011910701,0.8246514998623307,0.09320072210913166,5.652489180268651
0.14421167396357523,0.1204785350524952,0.10692703942811917,466,0.03591905956153986,0.6652528928267938,0.22729667571222856,0.06270248314344926,6.1463292576688975
0.06795981940490016,0.1520600537633901,0.10351247195169708,255,0.03366163702299896,0.2219444982676372,0.3825496836210351,0.0524076543158077,5.545177444479562
0.06649466473946578,0.14861871218037237,0.10151480696258217,269,0.03237491664553614,0.2134264711812956,0.3656322377915271,0.0553247176275996,5.598421958998375
0.17291719204755468,0.2475997068819045,0.10859806725791882,273,0.037050499290323405,0.8321392880554593,0.8522173603720066,0.09245015007207483,5.6131281063880705
0.1718285662774189,0.24391363920686332,0.10682894985377564,268,0.03585318905323295,0.8258103017609258,0.8340968545424962,0.08891374964578147,5.594711379601839
0.10473157085565336,0.13435574184881685,0.10364297340456764,415,0.033746567110823605,0.43572587047305816,0.29551626059742986,0.04261687749383324,6.030685260261263
0.07195382354465639,0.23895426042397008,0.1085190453997946,52,0.036996598992476946,0.245164596628596,0.8097168213828599,0.07625748200778096,3.970291913552122
0.09363153682326918,0.13655198699641038,0.10554297393903884,403,0.03499520382934271,0.37119316769581917,0.30631288087368624,0.04453299970471199,6.0014148779611505
0.07904811432245697,0.23200893094609348,0.10708313444043532,56,0.03602400735667842,0.2864089528930405,0.7755739639025431,0.06655924451410615,4.04305126783455
0.15088150678150386,0.1121189461593714,0.10362881669384484,342,0.0337373487770527,0.7040295612187565,0.1862013967796549,0.0732439154229225,5.8377304471659395
0.1769527028051891,0.26118571541449687,0.10676233766788933,253,0.035808491156102996,0.8556006950670949,0.9190054306186736,0.10568346406194963,5.537334267018537
0.10065177382168052,0.12283444954606064,0.10747510030569596,560,0.03628821374102711,0.4120069946014424,0.2388782217059558,0.05478725992571955,6.329720905522696
0.17514058411950126,0.12503729763082147,0.10270377525255832,263,0.033137724930848066,0.8450655096614105,0.24970730165793706,0.07893720293867693,5.575949103146316
0.11054145128195517,0.14863769552992953,0.1078352330648064,380,0.03653181379175546,0.46950299995103884,0.36572555889321046,0.027470557618218604,5.942799375126701
0.14965258682483118,0.11076244919258,0.10422103332868682,345,0.034124054135810176,0.6968849411149259,0.1795329323450777,0.07383635070340445,5.846438775057725
0.07764577294687906,0.16008009933848602,0.10890214235359567,251,0.037258272909422276,0.2782561058910971,0.4219757862887897,0.04023489773068362,5.529429087511423
0.16987606466025987,0.1110043072340946,0.10869129882621124,278,0.03711414239175567,0.8144589666060427,0.18072189316662046,0.0851100451493948,5.631211781821365
0.08696514849018519,0.14830179443391583,0.10665157038068936,302,0.03573422616883321,0.33243652464036,0.3640742875913651,0.03904127229273735,5.713732805509369
0.14423923304332498,0.13267476007284695,0.10351303697361282,480,0.03366200450749987,0.6654131141285587,0.28725264669879924,0.05227523086640411,6.175867270105761
0.10189348562027813,0.13384384220299833,0.1014164941013068,398,0.032312239494382874,0.41922598313788373,0.29299979011074107,0.04385701965586435,5.988961416889864
0.1637366187320474,0.11150792675713148,0.10523220559350892,285,0.03478942242994161,0.7787658292565198,0.18319765902540738,0.08086238646400146,5.655991810819852
0.16877100960847122,0.2339487534713616,0.1064180636742642,270,0.03557792191738857,0.8080344647530293,0.7851100246795455,0.07941822311785367,5.602118820879701
0.06624071865971687,0.2377520313162798,0.10989933897548024,51,0.03794373103534021,0.2119500949073067,0.8038067292535651,0.0786490961572614,3.9512437185814275
0.07079244080184952,0.2187041792986119,0.10369608577126577,68,0.03378116317151721,0.23841262027127014,0.7101685370242411,0.06138297125681072,4.23410650459726
0.18237713939105352,0.2651976674371596,0.10969108727480983,266,0.03780006575285145,0.8871369545874075,0.9387279659662007,0.11213929786544458,5.58724865840025
0.16984515604547684,0.24612928134311335,0.10800629339027852,267,0.03664780742993134,0.8142792719812126,0.8449888293474838,0.08938500115666093,5.5909869805108565
0.08371655950414025,0.14499895443075647,0.10600838288756584,324,0.035304518427517896,0.3135500755654988,0.34783770790607194,0.0436736721075138,5.783825182329737
0.08741236420666076,0.14779645070828137,0.10405175941181002,293,0.03401329681115172,0.33503652017410607,0.3615900456474992,0.03908540048874259,5.683579767338681
0.17389799009899373,0.24850840761391332,0.10249330715585872,256,0.033002047588555676,0.8378413921168841,0.8566844831606468,0.09377390599057497,5.54907608489522
0.07017219874309981,0.14539956321270692,0.10221518790940394,285,0.03282318612410977,0.23480669471190133,0.3498070786308254,0.05390017255342705,5.655991810819852
0.16619946157460205,0.24672163682458828,0.10808833902418524,263,0.036703506677330924,0.7930841551897506,0.8479008162944106,0.08766102413274379,5.575949103146316
0.0945039241325353,0.1647807854812467,0.10787075976903228,235,0.03655588883101683,0.37626499997770757,0.4450841006665614,0.02299075959471395,5.4638318050256105
0.06804331393627454,0.23288490229773764,0.10596303824918638,49,0.03527432216954595,0.22242991369618345,0.7798801908585565,0.07372143921430183,3.912023005428146
0.15471950083216732,0.09419982003686143,0.10053683620480948,248,0.03175413605669971,0.7263426576119464,0.09811195893203119,0.09088640269769808,5.517452896464707
0.06588661027653016,0.21710366586190052,0.10446676230957866,63,0.03428515701565333,0.20989140112524735,0.7023005010528683,0.06393592454766728,4.1588830833596715
0.07548360618387974,0.24169356464385516,0.1097012474066288,52,0.037807068535790925,0.26568583226271164,0.8231830901715022,0.076678107696971,3.970291913552122
0.17890877342092154,0.23561471008100543,0.10348941901631112,275,0.03364664533903191,0.8669727794488254,0.7932997756874202,0.08776780732193347,5.62040086571715
0.06822565790670815,0.22961079565746,0.1085910579215396,57,0.037045716681606645,0.2234900139817216,0.7637848628038629,0.07109676459576478,4.060443010546419
0.15687496399034426,0.12322049341430774,0.10669817138580431,399,0.035765460864451794,0.7388739582303144,0.24077599211651676,0.06740873104079206,5.991464547107982
0.1581156762222215,0.24841642472610487,0.10348278385541862,252,0.033642331009110224,0.7460871355465484,0.8562323003464152,0.0846181438254583,5.53338948872752
0.10360005730040124,0.14297290940788956,0.10513132344736882,358,0.03472275178853089,0.42914754578175823,0.3378777820760883,0.03464246185448641,5.883322388488279
0.08431741789576465,0.1530954606665179,0.10180955502582642,251,0.03256319060279506,0.31704330953980747,0.38763968697368195,0.037913391310130135,5.529429087511423
0.16752214367980536,0.10892425800588414,0.10580445032147452,251,0.035168815653327426,0.800773883970296,0.17049648563526382,0.08522493100651796,5.529429087511423
0.1648432931276451,0.1102927759599726,0.1087198097802152,308,0.03713361586206394,0.7851997455520853,0.177224044581824,0.08249987273246302,5.733341276897746
0.09740661247601608,0.14670185323370444,0.100414941382817,286,0.03167718280384355,0.3931404729337636,0.3562090647031335,0.03383636510215213,5.659482215759621
0.08960165113529277,0.15519536151621818,0.100800364265297,236,0.03192082268582074,0.3477644633720566,0.3979626839837579,0.03245747224662321,5.4680601411351315
0.05746844605538988,0.2245962311553531,0.109550858097357,60,0.037703480258661215,0.1609503899510547,0.7391335396856922,0.07520258208682293,4.110873864173311
0.07882071969117402,0.13717998138128673,0.10434670414256446,384,0.034206398035432246,0.28508693981534095,0.30940006670836423,0.052700101648447864,5.953243334287785
0.07456976348563903,0.23347593809953152,0.1080895970386749,55,0.03670436104908535,0.2603729891616305,0.7827856903327993,0.0702600000722776,4.02535169073515
0.15779428908953524,0.12011117766494576,0.1064121045127643,373,0.035573937468901966,0.7442186745806124,0.2254907670123757,0.07041986160853078,5.924255797414532
0.08786267708373803,0.15860855854506392,0.10812309712886448,259,0.03672711605943574,0.3376545217917956,0.4147417727338786,0.03185572217527017,5.560681631015528
0.1585132719619893,0.09257911018327956,0.10587681149890736,256,0.03521693701559309,0.7483986534774912,0.09014463848682336,0.09405104935142065,5.54907608489522
0.09084066542632264,0.14809137775620043,0.10886530729305414,329,0.037233072695605864,0.3549677693030573,0.3630398907838986,0.0365512654376457,5.799092654460526
0.1572499314197825,0.24027734923278465,0.1057845361966176,261,0.0351555782086901,0.7410539210668685,0.8162210531514252,0.07726490071177167,5.568344503761097
0.16349484115029844,0.12566013797900336,0.1031170402851079,338,0.033404944234188966,0.7773601974561412,0.25276915053187504,0.06996979464433797,5.82600010738045
0.0988010709427958,0.14781419831550421,0.10322462441330928,299,0.03347468472630608,0.4012474907599578,0.3616772919078755,0.03217408758400264,5.703782474656201
0.15959988340553882,0.11964011988319824,0.10294148443062048,322,0.03329129780989915,0.7547159290026246,0.2231750728817472,0.07190669943578334,5.777652323222656
0.16529589676744216,0.26150118061511624,0.10509922341257188,237,0.03470155103994438,0.7878310650667559,0.9205562401834402,0.099534779175362,5.472270673671475
0.1774045555781737,0.23779582100473776,0.10005021066597149,267,0.03144748274807123,0.8582276492379574,0.8040219969520797,0.0881926705643979,5.5909869805108565
0.09523553077845426,0.14168467476252666,0.1029784633474924,334,0.03331522008489491,0.3805183702010059,0.331544891456869,0.03926489676269044,5.814130531825066
0.0831596023733054,0.1412463046605378,0.105505903297289,361,0.034970624896487265,0.310312072071188,0.32938988816098314,0.04676969227635228,5.8916442118257715
0.0801543659129751,0.15574620459479915,0.1024347993537208,239,0.03296438022844975,0.29284041111014847,0.4006705982426735,0.03992859644015967,5.480638923341991
0.10348984825628114,0.15399609743990955,0.10442356296922747,277,0.03425680752149851,0.42850681914373023,0.39206716778555617,0.02450473511489144,5.627621113690637
